LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,0.0
48.7438423159,2.2275013053,0.0
48.7487362065,2.2275013053,0.0
48.7536300971,2.2275013053,0.0
48.7585239877,2.2275013053,0.0
48.7634178783,2.2275013053,0.0
48.7683117689,2.2275013053,0.0
48.7732056595,2.2275013053,0.0
48.7780995501,2.2275013053,0.0
48.7829934407,2.2275013053,0.0
48.7878873313,2.2275013053,0.0
48.7927812219,2.2275013053,0.0
48.7976751125,2.2275013053,0.0
48.8025690031,2.2275013053,0.0
48.8074628937,2.2275013053,0.0
48.8123567843,2.2275013053,0.0
48.8172506749,2.2275013053,0.0
48.8221445655,2.2275013053,0.0
48.8270384561,2.2275013053,0.0
48.8319323467,2.2275013053,0.0
48.8368262373,2.2275013053,0.0
48.8417201279,2.2275013053,0.0
48.8466140185,2.2275013053,0.0
48.8515079091,2.2275013053,0.0
48.8564017997,2.2275013053,0.0
48.8612956903,2.2275013053,0.0
48.8661895809,2.2275013053,0.0
48.8710834715,2.2275013053,0.0
48.8759773621,2.2275013053,0.0
48.8808712527,2.2275013053,0.0
48.8857651433,2.2275013053,0.0
48.8906590339,2.2275013053,0.0
48.8955529245,2.2275013053,0.0
48.9004468151,2.2275013053,0.0
48.9053407057,2.2275013053,0.0
48.9102345963,2.2275013053,0.0
48.9151284869,2.2275013053,0.0
48.9200223775,2.2275013053,0.0
48.9249162681,2.2275013053,0.0
48.9298101587,2.2275013053,0.0
48.9347040493,2.2275013053,0.0
48.9395979399,2.2275013053,0.0
48.9444918305,2.2275013053,0.0
48.9493857211,2.2275013053,0.0
48.9542796117,2.2275013053,0.0
48.9591735023,2.2275013053,0.0
48.9640673929,2.2275013053,0.0
48.9689612835,2.2275013053,0.0
48.9738551741,2.2275013053,0.0
48.9787490647,2.2275013053,0.0
48.7389484253,2.2323951959,0.0
48.7438423159,2.2323951959,0.0
48.7487362065,2.2323951959,0.0
48.7536300971,2.2323951959,0.0
48.7585239877,2.2323951959,0.0
48.7634178783,2.2323951959,0.0
48.7683117689,2.2323951959,0.0
48.7732056595,2.2323951959,0.0
48.7780995501,2.2323951959,0.0
48.7829934407,2.2323951959,0.0
48.7878873313,2.2323951959,0.0
48.7927812219,2.2323951959,0.0
48.7976751125,2.2323951959,0.0
48.8025690031,2.2323951959,0.0
48.8074628937,2.2323951959,0.0
48.8123567843,2.2323951959,0.0
48.8172506749,2.2323951959,0.0
48.8221445655,2.2323951959,0.0
48.8270384561,2.2323951959,0.0
48.8319323467,2.2323951959,0.0
48.8368262373,2.2323951959,0.0
48.8417201279,2.2323951959,0.0
48.8466140185,2.2323951959,0.0
48.8515079091,2.2323951959,0.0
48.8564017997,2.2323951959,0.0
48.8612956903,2.2323951959,0.0
48.8661895809,2.2323951959,0.0
48.8710834715,2.2323951959,0.0
48.8759773621,2.2323951959,0.0
48.8808712527,2.2323951959,0.0
48.8857651433,2.2323951959,0.0
48.8906590339,2.2323951959,0.0
48.8955529245,2.2323951959,0.0
48.9004468151,2.2323951959,0.0
48.9053407057,2.2323951959,0.0
48.9102345963,2.2323951959,0.0
48.9151284869,2.2323951959,0.0
48.9200223775,2.2323951959,0.0
48.9249162681,2.2323951959,0.0
48.9298101587,2.2323951959,0.0
48.9347040493,2.2323951959,0.0
48.9395979399,2.2323951959,0.0
48.9444918305,2.2323951959,0.0
48.9493857211,2.2323951959,0.0
48.9542796117,2.2323951959,0.0
48.9591735023,2.2323951959,0.0
48.9640673929,2.2323951959,0.0
48.9689612835,2.2323951959,0.0
48.9738551741,2.2323951959,0.0
48.9787490647,2.2323951959,0.0
48.7389484253,2.2372890865,0.0
48.7438423159,2.2372890865,0.0
48.7487362065,2.2372890865,0.0
48.7536300971,2.2372890865,0.0
48.7585239877,2.2372890865,0.0
48.7634178783,2.2372890865,0.0
48.7683117689,2.2372890865,0.0
48.7732056595,2.2372890865,0.0
48.7780995501,2.2372890865,0.0
48.7829934407,2.2372890865,0.0
48.7878873313,2.2372890865,0.0
48.7927812219,2.2372890865,0.0
48.7976751125,2.2372890865,0.0
48.8025690031,2.2372890865,0.0
48.8074628937,2.2372890865,0.0
48.8123567843,2.2372890865,0.0
48.8172506749,2.2372890865,0.0
48.8221445655,2.2372890865,0.0
48.8270384561,2.2372890865,0.0
48.8319323467,2.2372890865,0.0
48.8368262373,2.2372890865,0.0
48.8417201279,2.2372890865,0.0
48.8466140185,2.2372890865,0.0
48.8515079091,2.2372890865,0.0
48.8564017997,2.2372890865,0.0
48.8612956903,2.2372890865,5.05e-321
48.8661895809,2.2372890865,3.36526e-318
48.8710834715,2.2372890865,5.24901676e-316
48.8759773621,2.2372890865,1.916249829e-314
48.8808712527,2.2372890865,1.6373471601e-313
48.8857651433,2.2372890865,3.27449162606e-313
48.8906590339,2.2372890865,1.5327152161e-313
48.8955529245,2.2372890865,1.679165587e-314
48.9004468151,2.2372890865,4.3056632e-316
48.9053407057,2.2372890865,2.58405e-318
48.9102345963,2.2372890865,3.63e-321
48.9151284869,2.2372890865,0.0
48.9200223775,2.2372890865,0.0
48.9249162681,2.2372890865,0.0
48.9298101587,2.2372890865,0.0
48.9347040493,2.2372890865,0.0
48.9395979399,2.2372890865,0.0
48.9444918305,2.2372890865,0.0
48.9493857211,2.2372890865,0.0
48.9542796117,2.2372890865,0.0
48.9591735023,2.2372890865,0.0
48.9640673929,2.2372890865,0.0
48.9689612835,2.2372890865,0.0
48.9738551741,2.2372890865,0.0
48.9787490647,2.2372890865,0.0
48.7389484253,2.2421829771,0.0
48.7438423159,2.2421829771,0.0
48.7487362065,2.2421829771,0.0
48.7536300971,2.2421829771,0.0
48.7585239877,2.2421829771,0.0
48.7634178783,2.2421829771,0.0
48.7683117689,2.2421829771,0.0
48.7732056595,2.2421829771,0.0
48.7780995501,2.2421829771,0.0
48.7829934407,2.2421829771,0.0
48.7878873313,2.2421829771,0.0
48.7927812219,2.2421829771,0.0
48.7976751125,2.2421829771,0.0
48.8025690031,2.2421829771,0.0
48.8074628937,2.2421829771,0.0
48.8123567843,2.2421829771,0.0
48.8172506749,2.2421829771,0.0
48.8221445655,2.2421829771,0.0
48.8270384561,2.2421829771,0.0
48.8319323467,2.2421829771,0.0
48.8368262373,2.2421829771,0.0
48.8417201279,2.2421829771,5.868e-320
48.8466140185,2.2421829771,1.2209831707e-314
48.8515079091,2.2421829771,5.94633983595813e-310
48.8564017997,2.2421829771,6.778041834967589e-306
48.8612956903,2.2421829771,1.8083114652655943e-302
48.8661895809,2.2421829771,1.1291631542403794e-299
48.8710834715,2.2421829771,1.6502685838887272e-297
48.8759773621,2.2421829771,5.645040180076483e-296
48.8808712527,2.2421829771,4.519536669033283e-295
48.8857651433,2.2421829771,8.46906103532175e-295
48.8906590339,2.2421829771,3.714420629542001e-295
48.8955529245,2.2421829771,3.812952316143683e-296
48.9004468151,2.2421829771,9.161068638609884e-298
48.9053407057,2.2421829771,5.151638397436262e-300
48.9102345963,2.2421829771,6.78045873882387e-303
48.9151284869,2.2421829771,2.088753809501426e-306
48.9200223775,2.2421829771,1.50601710313736e-310
48.9249162681,2.2421829771,2.54148192e-315
48.9298101587,2.2421829771,1.004e-320
48.9347040493,2.2421829771,0.0
48.9395979399,2.2421829771,0.0
48.9444918305,2.2421829771,0.0
